dates,areas,areas_smoothed,time
2006-09-10,1.791,1.93033906886199,6504
2007-02-01,2.4219,1.92057096368148,6648
2007-04-22,2.6334,1.91132241537715,6728
2007-06-09,2.6361,1.90268993005672,6776
2007-08-28,1.3743,1.89474393249629,6856
2007-09-13,1.116,1.88754350883274,6872
2007-09-29,0.9432,1.88119059281323,6888
2007-10-15,1.4049,1.87569717142058,6904
2007-10-31,1.9674,1.87108495749858,6920
2008-02-04,1.7802,1.86737385143923,7016
2008-03-23,2.5623,1.86452462118141,7064
2008-05-18,2.6361,1.86256779926681,7120
2008-06-27,2.3139,1.86145269856344,7160
2008-07-05,2.0628,1.86117318916921,7168
2008-07-29,1.5138,1.86167959950357,7192
2008-08-30,1.3374,1.86294679807325,7224
2008-09-15,1.1466,1.86492461710805,7240
2008-10-17,2.2023,1.86752478488316,7272
2008-12-04,1.3023,1.8707300761506,7320
2009-01-05,1.2699,1.87448973621203,7352
2009-07-16,2.6289,1.87875537617356,7544
2009-07-24,2.6118,1.88349229231958,7552
2009-08-01,2.5605,1.88863916142056,7560
2009-08-09,2.4192,1.89417911123299,7568
2009-08-25,2.2023,1.90006309828567,7584
2009-09-10,2.097,1.90623404270232,7600
2009-10-04,1.8693,1.91264567483896,7624
2009-11-13,1.8666,1.91933142002041,7664
2009-11-21,1.6389,1.92623052090039,7672
2009-12-23,1.2114,1.93331451506878,7704
2010-06-01,2.6388,1.94056452266583,7864
2010-07-03,2.6325,1.94796764473128,7896
2010-07-19,2.6244,1.9554840412688,7912
2010-07-27,2.6244,1.96307037131758,7920
2010-08-04,2.5794,1.97071734834457,7928
2010-08-20,2.3094,1.97839904083006,7944
2010-10-07,2.0115,1.98608289338735,7992
2010-11-08,1.8873,1.99373991733721,8024
2010-11-16,1.6182,2.00133127914561,8032
2010-11-24,1.4697,2.00884354128045,8040
2010-12-02,1.3095,2.01623884382754,8048
2010-12-10,1.2267,2.0234531210767,8056
2011-01-03,1.26,2.03041549193329,8080
2011-01-27,1.566,2.03709518377162,8104
2011-04-25,2.6325,2.04344529529509,8192
2011-05-03,2.6379,2.04942397761559,8200
2011-06-04,2.6334,2.05499399414067,8232
2011-06-28,2.5821,2.06011005299529,8256
2011-07-22,2.2302,2.06474337499359,8280
2011-08-07,1.9665,2.06883418656631,8296
2011-08-15,1.3257,2.07235072088407,8304
2011-08-23,1.6677,2.07523882072575,8312
2011-09-08,1.5966,2.07753877424198,8328
2011-09-24,1.539,2.07923738799488,8344
2011-10-02,1.3176,2.08034775199517,8352
2011-10-26,2.1375,2.08084854387414,8376
2012-04-19,2.6334,2.08077259632721,8552
2012-07-08,2.6118,2.08007108734785,8632
2012-08-09,2.2392,2.07881702643219,8664
2012-08-25,1.8387,2.07704951513418,8680
2012-09-10,1.7982,2.07478247712663,8696
2012-12-31,1.2447,2.07204797796539,8808
2013-02-17,2.0628,2.06888311217234,8856
2013-03-05,2.3688,2.06532248345743,8872
2013-04-22,2.6388,2.06141985403186,8920
2013-04-30,2.6379,2.05718007017582,8928
2013-05-16,2.6361,2.0526677024335,8944
2013-06-01,2.6361,2.04792290465539,8960
2013-06-09,2.6361,2.04297921299366,8968
2013-07-03,2.6136,2.03789887025398,8992
2013-07-19,2.4255,2.03273978264237,9008
2013-07-27,2.2482,2.02754339451063,9016
2013-08-04,1.9215,2.02235696376023,9024
2013-08-28,1.5282,2.01718055461954,9048
2013-09-13,1.1925,2.01206711195914,9064
2013-09-29,0.9072,2.00711495584342,9080
2013-10-07,0.6714,2.0023550844872,9088
2013-10-15,0.5742,1.99784245039468,9096
2013-11-08,1.8954,1.99361642898087,9120
2013-11-16,1.7262,1.98970348228329,9128
2013-11-24,1.6596,1.98612029363629,9136
2013-12-10,1.3014,1.98291045755749,9152
2013-12-26,1.2087,1.98009728190262,9168
2014-01-11,1.3203,1.97766833893264,9184
2014-01-27,1.7829,1.97565435393608,9200
2014-02-28,2.2185,1.97408132040974,9232
2014-03-24,2.5893,1.97293239929114,9256
2014-04-01,2.61,1.97219486079167,9264
2014-04-09,2.6388,1.97183485795045,9272
2014-05-03,2.637,1.97183855509504,9296
2014-05-27,2.6397,1.97218630227819,9320
2014-06-12,2.6406,1.97282419208737,9336
2014-06-28,2.6253,1.97374770438812,9352
2014-07-22,2.2968,1.97491363033926,9376
2014-08-07,1.8207,1.97630820565849,9392
2014-08-23,1.7055,1.97786300655863,9408
2014-08-31,2.2248,1.97953203961775,9416
2014-09-16,1.7703,1.98127311825345,9432
2014-10-10,2.3787,1.98307238163511,9456
2014-11-11,1.8315,1.9848824502801,9488
2014-12-13,1.2186,1.98667434330542,9520
2014-12-29,1.2366,1.9884333406587,9536
2015-01-14,1.5804,1.99013625845453,9552
2015-03-19,2.5803,1.99173800264116,9616
2015-04-12,2.6316,1.9932200819879,9640
2015-05-14,2.6397,1.99457353501437,9672
2015-05-22,2.6334,1.99579582305271,9680
2015-07-09,2.52,1.99686868344762,9728
2015-08-18,1.4751,1.99778726466086,9768
2015-09-27,1.0476,1.99857451037245,9808
2015-10-05,1.9485,1.99920867680525,9816
2015-10-13,1.4364,1.99969863604802,9824
2015-10-29,2.0691,2.00002591048604,9840
2015-11-14,1.8108,2.00020647832486,9856
2015-11-30,1.4013,2.00027732213065,9872
2015-12-16,1.2483,2.00022313358974,9888
2016-01-01,1.2564,2.00006550495176,9904
2016-01-17,1.4409,1.99980857031007,9920
2016-01-25,1.5831,1.9994794833563,9928
2016-02-26,2.2167,1.99907804690278,9960
2016-03-05,2.2878,1.99860188584259,9968
2016-03-21,2.5497,1.99806877236157,9984
2016-04-14,2.6397,1.9975030429538,10008
2016-04-30,2.6388,1.99690691949862,10024
2016-05-08,2.6415,1.99629001377817,10032
2016-06-17,2.6352,1.99567001136416,10072
2016-06-25,2.6307,1.9950444418807,10080
2016-08-28,1.5903,1.99443411871171,10144
2016-09-21,1.3302,1.99383103784734,10168
2016-09-29,1.1367,1.99325039175846,10176
2016-10-15,1.1853,1.99269006650612,10192
2016-12-02,1.3959,1.99215873871012,10240
2017-01-11,1.3608,1.99165739046798,10280
2017-03-08,2.412,1.99119215465901,10336
2017-03-24,2.6415,1.9907651339014,10352
2017-04-09,2.637,1.9903796387368,10368
2017-04-17,2.6379,1.99002842046367,10376
2017-04-25,2.637,1.98971374077455,10384
2017-05-11,2.5992,1.98943179448219,10400
2017-05-27,2.6379,1.98918328000782,10416
2017-06-12,2.6307,1.98895931123396,10432
2017-08-15,1.7838,1.98875737917954,10496
2017-08-23,1.4904,1.98857316311596,10504
2017-08-31,1.7262,1.98840546977308,10512
2017-09-08,1.3194,1.98822569739847,10520
2017-09-24,2.0223,1.98803166777187,10536
2018-01-06,1.2969,1.98781560006829,10640
2018-01-22,1.4661,1.98756114099711,10656
2018-02-07,1.8459,1.98725857007962,10672
2018-02-23,2.1771,1.98689559583062,10688
2018-03-11,2.6415,1.98645991506828,10704
2018-03-19,2.6406,1.98593643109007,10712
2018-04-12,2.6316,1.98530023240211,10736
2018-04-28,2.6325,1.9845512239358,10752
2018-05-30,2.6361,1.9836625337026,10784
2018-06-07,2.6343,1.9826282921083,10792
2018-07-01,2.5992,1.98143655714834,10816
2018-08-02,1.8648,1.98007370060282,10848
2018-08-10,1.6101,1.97852978642539,10856
2018-08-18,1.3248,1.9768097389938,10864
2018-08-26,1.2267,1.97490016505805,10872
2018-09-03,1.0287,1.97279584604948,10880
2018-09-11,0.3438,1.97049005582279,10888
2018-09-19,1.71,1.96798625065819,10896
2018-10-29,2.3157,1.9652822717788,10936
2018-11-06,1.9413,1.96238174575013,10944
2018-11-30,1.4967,1.95929181445391,10968
2019-01-09,1.2852,1.95602510681248,11008
2019-01-25,1.6164,1.95258773578903,11024
2019-02-26,2.6415,1.94897661781739,11056
2019-03-14,2.5992,1.9451974179959,11072
2019-05-01,2.6406,1.94125972216628,11120
2019-05-09,2.6415,1.93717667571223,11128
2019-07-04,2.6217,1.93296409522059,11184
2019-07-12,2.5614,1.92864080809692,11192
2019-08-21,1.1889,1.92419978752107,11232
2019-09-06,1.3887,1.91965030183032,11248
2019-09-14,1.0629,1.91500742826098,11256
2019-09-22,0.8019,1.91028061696045,11264
2019-11-09,1.9161,1.90547358003343,11312
2019-12-03,1.3257,1.90060693302948,11336
2019-12-27,1.2006,1.89567682210927,11360
