dates,areas,areas_smoothed,time
2014-08-08,6.4675505,6.7434608580805895,7729
2014-11-11,6.5547195,6.735698779788613,7824
2014-12-13,6.4069375,6.726683615483137,7856
2015-01-14,6.2325505,6.716492066383846,7888
2015-02-24,6.189026,6.705185909991891,7929
2015-04-13,6.456119,6.692863734401663,7977
2015-04-29,6.5184775,6.679609467818214,7993
2015-05-15,6.5452195,6.665569620785368,8009
2015-05-22,6.3151485,6.650828198506506,8016
2015-07-17,7.3439175,6.635569990280324,8072
2015-08-11,6.7556135,6.61998951390572,8097
2015-08-18,6.3162935,6.604272480140893,8104
2015-09-03,6.8695205,6.588648917205694,8120
2015-09-04,6.426848,6.573396417680596,8121
2015-09-28,6.350124,6.558714478554413,8145
2015-10-13,6.1624045,6.544848606654305,8160
2015-10-14,6.2595884999999996,6.532008912288553,8161
2015-10-29,6.3327525,6.520367336362612,8176
2015-11-30,6.2865915,6.510031027588593,8208
2015-12-01,6.506187,6.501068784459056,8209
2016-02-27,6.4994915,6.4934795747796406,8297
2016-03-05,6.6443345,6.487248788028558,8304
2016-04-06,5.8734295,6.482296809223951,8336
2016-05-01,6.540478,6.478525950223422,8361
2016-05-08,6.7638145,6.47578610112494,8368
2016-06-02,6.22004,6.473937065947879,8393
2016-06-18,6.1080155,6.472860520005253,8409
2016-06-25,6.168974,6.47240636474724,8416
2016-07-28,7.0586895,6.472438147087513,8449
2016-08-29,6.4488545,6.472841807439103,8481
2016-09-29,5.998759,6.473481621815663,8512
2017-01-12,5.9703895,6.474290888600148,8617
2017-04-09,6.7121935,6.475183054139673,8704
2017-04-25,6.5136115,6.476092946214195,8720
2017-05-11,6.561927,6.476953714297761,8736
2017-05-20,6.7422805,6.4777305282106,8745
2017-07-31,6.8843985,6.478386566879392,8817
2017-08-15,6.6754205,6.478890429606288,8832
2017-08-23,6.8870955,6.479223361655369,8840
2017-11-19,6.0250305,6.4793660076370285,8928
2018-03-20,6.6076245,6.479325858325313,9049
2018-04-05,6.5549035,6.479090474510261,9065
2018-04-12,6.3468685,6.4786619580201465,9072
2018-04-28,6.496557,6.478040807194628,9088
2018-05-30,6.6299855,6.477234379630155,9120
2018-06-07,6.9577195,6.4762581533408214,9128
2018-07-17,6.240987,6.475110454134108,9168
2018-07-18,6.816307,6.47380304563529,9169
2018-08-02,6.477762,6.472337554781593,9184
2018-08-03,6.3517505,6.470718280510405,9185
2018-08-18,6.469976,6.468947551268491,9200
2018-08-19,6.468814,6.467027810716057,9201
2018-08-27,6.0987955,6.4649521987087,9209
2018-09-03,6.1787915,6.462715637114169,9216
2018-09-04,6.263329,6.4603246549979865,9217
2018-09-11,6.3888225,6.457767162979261,9224
2018-09-12,6.066776,6.455040528512898,9225
2018-10-21,6.3722775,6.4521356532882415,9264
2019-03-07,6.4598125,6.449053452323708,9401
2019-05-01,6.621888,6.445793881690545,9456
2019-06-27,6.684153,6.442359639911832,9513
2019-07-12,7.274323,6.438755540553741,9528
2019-08-14,6.159466,6.434994484675926,9561
2019-08-21,6.122752,6.431081223940008,9568
2019-08-30,6.0616515,6.4270334061686505,9577
2019-09-06,6.0542915,6.422866539267428,9584
2019-09-07,6.1240605,6.418598026295656,9585
2019-09-14,6.848816,6.414245478556039,9592
2019-09-22,6.061937,6.409819536968881,9600
2019-09-23,6.1367745,6.405359692962894,9601
2019-10-01,5.7314765,6.400865764412981,9609
2019-11-09,6.327711,6.396358651131902,9648
2019-12-04,6.2782965,6.391856457163382,9673
2019-12-27,6.0799825,6.3873692222189025,9696
